**** The Simulator log: stage 2
0.0,OOP_Ex0_Elevator_Simulator
0.0,Simulated Building, ex0.simulator.Builging_A [-2,10]
0) ex0.simulator.Elevator_A, Elev_0, speed: 1.0, open/close: 2.0,  start/stop: 3.0
1) ex0.simulator.Elevator_A, Elev_1, speed: 1.0, open/close: 2.0,  start/stop: 3.0
0.0,Simulated Period starTime,0.0,  endTime,1000.0,  dt,1.0
0.0,Simulated  calls,Elevetor log, size: 100
0.0,**** Simulation starts!! ****
675.0, elevID,1,  pos,-2,  cmd, goto,-2
676.0, elevID,0,  pos,-2,  cmd, goto,-2
676.0, elevID,1,  pos,-2,  cmd, goto,-2
677.0, elevID,0,  pos,-2,  cmd, goto,-2
677.0, elevID,1,  pos,-2,  cmd, goto,-2
678.0,Elevator call,677.7341948387335,0,-1,1,1, got allocated to elevator, 1
678.0, elevID,0,  pos,-2,  cmd, goto,-2
678.0, elevID,1,  pos,-2,  cmd, goto,-2
679.0,Elevator call,678.9953584914538,-1,-2,1,0, got allocated to elevator, 0
679.0, elevID,0,  pos,-2,  cmd, goto,-2
679.0, elevID,1,  pos,-2,  cmd, goto,-2
680.0, elevID,0,  pos,-2,  cmd, goto,-2
680.0, elevID,1,  pos,-2,  cmd, goto,-2
681.0, elevID,0,  pos,-2,  cmd, goto,-2
681.0, elevID,1,  pos,-2,  cmd, goto,-2
682.0, elevID,0,  pos,-2,  cmd, goto,-2
682.0, elevID,1,  pos,-2,  cmd, goto,-2
683.0, elevID,0,  pos,-2,  cmd, goto,-2
683.0, elevID,1,  pos,-2,  cmd, goto,-2
684.0, elevID,0,  pos,-2,  cmd, goto,-2
684.0, elevID,1,  pos,-2,  cmd, goto,-2
685.0, elevID,0,  pos,-2,  cmd, goto,-2
685.0, elevID,1,  pos,-2,  cmd, goto,-2
686.0, elevID,0,  pos,-2,  cmd, goto,-2
686.0, elevID,1,  pos,-2,  cmd, goto,-2
687.0, elevID,0,  pos,-2,  cmd, goto,-2
687.0, elevID,1,  pos,-2,  cmd, goto,-2
688.0, elevID,0,  pos,-2,  cmd, goto,-2
688.0, elevID,1,  pos,-2,  cmd, goto,-2
689.0, elevID,0,  pos,-2,  cmd, goto,-2
689.0, elevID,1,  pos,-2,  cmd, goto,-2
690.0, elevID,0,  pos,-2,  cmd, goto,-2
690.0, elevID,1,  pos,-2,  cmd, goto,-2
691.0, elevID,0,  pos,-2,  cmd, goto,-2
691.0, elevID,1,  pos,-2,  cmd, goto,-2
692.0, elevID,0,  pos,-2,  cmd, goto,-2
692.0, elevID,1,  pos,-2,  cmd, goto,-2
693.0, elevID,0,  pos,-2,  cmd, goto,-2
693.0, elevID,1,  pos,-2,  cmd, goto,-2
694.0, elevID,0,  pos,-2,  cmd, goto,-2
694.0, elevID,1,  pos,-2,  cmd, goto,-2
695.0, elevID,0,  pos,-2,  cmd, goto,-2
695.0, elevID,1,  pos,-2,  cmd, goto,-2
696.0,Elevator call,695.2239881566923,0,10,1,1, got allocated to elevator, 1
696.0, elevID,0,  pos,-2,  cmd, goto,-2
696.0, elevID,1,  pos,-2,  cmd, goto,-2
697.0, elevID,0,  pos,-2,  cmd, goto,-2
697.0, elevID,1,  pos,-2,  cmd, goto,-2
698.0, elevID,0,  pos,-2,  cmd, goto,-2
698.0, elevID,1,  pos,-2,  cmd, goto,-2
699.0, elevID,0,  pos,-2,  cmd, goto,-2
699.0, elevID,1,  pos,-2,  cmd, goto,-2
700.0, elevID,0,  pos,-2,  cmd, goto,-2
700.0, elevID,1,  pos,-2,  cmd, goto,-2
701.0, elevID,0,  pos,-2,  cmd, goto,-2
701.0, elevID,1,  pos,-2,  cmd, goto,-2
702.0, elevID,0,  pos,-2,  cmd, goto,-2
702.0, elevID,1,  pos,-2,  cmd, goto,-2
703.0, elevID,0,  pos,-2,  cmd, goto,-2
703.0, elevID,1,  pos,-2,  cmd, goto,-2
704.0, elevID,0,  pos,-2,  cmd, goto,-2
704.0, elevID,1,  pos,-2,  cmd, goto,-2
705.0, elevID,0,  pos,-2,  cmd, goto,-2
705.0, elevID,1,  pos,-2,  cmd, goto,-2
706.0, elevID,0,  pos,-2,  cmd, goto,-2
706.0, elevID,1,  pos,-2,  cmd, goto,-2
707.0,Elevator call,706.1583474999188,-1,-2,1,0, got allocated to elevator, 0
707.0, elevID,0,  pos,-2,  cmd, goto,-2
707.0, elevID,1,  pos,-2,  cmd, goto,-2
708.0, elevID,0,  pos,-2,  cmd, goto,-2
708.0, elevID,1,  pos,-2,  cmd, goto,-2
709.0, elevID,0,  pos,-2,  cmd, goto,-2
709.0, elevID,1,  pos,-2,  cmd, goto,-2
710.0, elevID,0,  pos,-2,  cmd, goto,-2
710.0, elevID,1,  pos,-2,  cmd, goto,-2
711.0,Elevator call,710.3249770041223,0,1,1,0, got allocated to elevator, 0
711.0, elevID,0,  pos,-2,  cmd, goto,-2
711.0, elevID,1,  pos,-2,  cmd, goto,-2
712.0, elevID,0,  pos,-2,  cmd, goto,-2
712.0, elevID,1,  pos,-2,  cmd, goto,-2
713.0, elevID,0,  pos,-2,  cmd, goto,-2
713.0, elevID,1,  pos,-2,  cmd, goto,-2
714.0,Elevator call,713.0191971398395,1,0,1,0, got allocated to elevator, 0
714.0,Elevator call,713.2499766424826,10,-1,1,1, got allocated to elevator, 1
714.0, elevID,0,  pos,-2,  cmd, goto,-2
714.0, elevID,1,  pos,-2,  cmd, goto,-2
715.0, elevID,0,  pos,-2,  cmd, goto,-2
715.0, elevID,1,  pos,-2,  cmd, goto,-2
716.0, elevID,0,  pos,-2,  cmd, goto,-2
716.0, elevID,1,  pos,-2,  cmd, goto,-2
717.0, elevID,0,  pos,-2,  cmd, goto,-2
717.0, elevID,1,  pos,-2,  cmd, goto,-2
718.0, elevID,0,  pos,-2,  cmd, goto,-2
718.0, elevID,1,  pos,-2,  cmd, goto,-2
719.0, elevID,0,  pos,-2,  cmd, goto,-2
719.0, elevID,1,  pos,-2,  cmd, goto,-2
720.0, elevID,0,  pos,-2,  cmd, goto,-2
720.0, elevID,1,  pos,-2,  cmd, goto,-2
721.0, elevID,0,  pos,-2,  cmd, goto,-2
721.0, elevID,1,  pos,-2,  cmd, goto,-2
722.0, elevID,0,  pos,-2,  cmd, goto,-2
722.0, elevID,1,  pos,-2,  cmd, goto,-2
723.0,Elevator call,722.6161212799507,10,0,1,1, got allocated to elevator, 1
723.0, elevID,0,  pos,-2,  cmd, goto,-2
723.0, elevID,1,  pos,-2,  cmd, goto,-2
724.0, elevID,0,  pos,-2,  cmd, goto,-2
724.0, elevID,1,  pos,-2,  cmd, goto,-2
725.0, elevID,0,  pos,-2,  cmd, goto,-2
725.0, elevID,1,  pos,-2,  cmd, goto,-2
726.0, elevID,0,  pos,-2,  cmd, goto,-2
726.0, elevID,1,  pos,-2,  cmd, goto,-2
727.0, elevID,0,  pos,-2,  cmd, goto,-2
727.0, elevID,1,  pos,-2,  cmd, goto,-2
728.0,Elevator call,727.514602863032,-1,0,1,0, got allocated to elevator, 0
728.0, elevID,0,  pos,-2,  cmd, goto,-2
728.0, elevID,1,  pos,-2,  cmd, goto,-2
729.0, elevID,0,  pos,-2,  cmd, goto,-2
729.0, elevID,1,  pos,-2,  cmd, goto,-2
730.0, elevID,0,  pos,-2,  cmd, goto,-2
730.0, elevID,1,  pos,-2,  cmd, goto,-2
731.0, elevID,0,  pos,-2,  cmd, goto,-2
731.0, elevID,1,  pos,-2,  cmd, goto,-2
732.0, elevID,0,  pos,-2,  cmd, goto,-2
732.0, elevID,1,  pos,-2,  cmd, goto,-2
733.0,Elevator call,732.9746341348998,6,-1,1,1, got allocated to elevator, 1
733.0, elevID,0,  pos,-2,  cmd, goto,-2
733.0, elevID,1,  pos,-2,  cmd, goto,-2
734.0, elevID,0,  pos,-2,  cmd, goto,-2
734.0, elevID,1,  pos,-2,  cmd, goto,-2
735.0, elevID,0,  pos,-2,  cmd, goto,-2
735.0, elevID,1,  pos,-2,  cmd, goto,-2
736.0, elevID,0,  pos,-2,  cmd, goto,-2
736.0, elevID,1,  pos,-2,  cmd, goto,-2
737.0, elevID,0,  pos,-2,  cmd, goto,-2
737.0, elevID,1,  pos,-2,  cmd, goto,-2
738.0,Elevator call,737.314720213409,1,0,1,0, got allocated to elevator, 0
738.0, elevID,0,  pos,-2,  cmd, goto,-2
738.0, elevID,1,  pos,-2,  cmd, goto,-2
739.0, elevID,0,  pos,-2,  cmd, goto,-2
739.0, elevID,1,  pos,-2,  cmd, goto,-2
740.0, elevID,0,  pos,-2,  cmd, goto,-2
740.0, elevID,1,  pos,-2,  cmd, goto,-2
741.0, elevID,0,  pos,-2,  cmd, goto,-2
741.0, elevID,1,  pos,-2,  cmd, goto,-2
742.0, elevID,0,  pos,-2,  cmd, goto,-2
742.0, elevID,1,  pos,-2,  cmd, goto,-2
743.0, elevID,0,  pos,-2,  cmd, goto,-2
743.0, elevID,1,  pos,-2,  cmd, goto,-2
744.0, elevID,0,  pos,-2,  cmd, goto,-2
744.0, elevID,1,  pos,-2,  cmd, goto,-2
745.0, elevID,0,  pos,-2,  cmd, goto,-2
745.0, elevID,1,  pos,-2,  cmd, goto,-2
746.0, elevID,0,  pos,-2,  cmd, goto,-2
746.0, elevID,1,  pos,-2,  cmd, goto,-2
747.0, elevID,0,  pos,-2,  cmd, goto,-2
747.0, elevID,1,  pos,-2,  cmd, goto,-2
748.0, elevID,0,  pos,-2,  cmd, goto,-2
748.0, elevID,1,  pos,-2,  cmd, goto,-2
749.0, elevID,0,  pos,-2,  cmd, goto,-2
749.0, elevID,1,  pos,-2,  cmd, goto,-2
750.0, elevID,0,  pos,-2,  cmd, goto,-2
750.0, elevID,1,  pos,-2,  cmd, goto,-2
751.0, elevID,0,  pos,-2,  cmd, goto,-2
751.0, elevID,1,  pos,-2,  cmd, goto,-2
752.0, elevID,0,  pos,-2,  cmd, goto,-2
752.0, elevID,1,  pos,-2,  cmd, goto,-2
753.0, elevID,0,  pos,-2,  cmd, goto,-2
753.0, elevID,1,  pos,-2,  cmd, goto,-2
754.0, elevID,0,  pos,-2,  cmd, goto,-2
754.0, elevID,1,  pos,-2,  cmd, goto,-2
755.0, elevID,0,  pos,-2,  cmd, goto,-2
755.0, elevID,1,  pos,-2,  cmd, goto,-2
756.0, elevID,0,  pos,-2,  cmd, goto,-2
756.0, elevID,1,  pos,-2,  cmd, goto,-2
757.0, elevID,0,  pos,-2,  cmd, goto,-2
757.0, elevID,1,  pos,-2,  cmd, goto,-2
758.0, elevID,0,  pos,-2,  cmd, goto,-2
758.0, elevID,1,  pos,-2,  cmd, goto,-2
759.0, elevID,0,  pos,-2,  cmd, goto,-2
759.0, elevID,1,  pos,-2,  cmd, goto,-2
760.0, elevID,0,  pos,-2,  cmd, goto,-2
760.0, elevID,1,  pos,-2,  cmd, goto,-2
761.0, elevID,0,  pos,-2,  cmd, goto,-2
761.0, elevID,1,  pos,-2,  cmd, goto,-2
762.0, elevID,0,  pos,-2,  cmd, goto,-2
762.0, elevID,1,  pos,-2,  cmd, goto,-2
763.0, elevID,0,  pos,-2,  cmd, goto,-2
763.0, elevID,1,  pos,-2,  cmd, goto,-2
764.0, elevID,0,  pos,-2,  cmd, goto,-2
764.0, elevID,1,  pos,-2,  cmd, goto,-2
765.0, elevID,0,  pos,-2,  cmd, goto,-2
765.0, elevID,1,  pos,-2,  cmd, goto,-2
766.0, elevID,0,  pos,-2,  cmd, goto,-2
766.0, elevID,1,  pos,-2,  cmd, goto,-2
767.0, elevID,0,  pos,-2,  cmd, goto,-2
767.0, elevID,1,  pos,-2,  cmd, goto,-2
768.0, elevID,0,  pos,-2,  cmd, goto,-2
768.0, elevID,1,  pos,-2,  cmd, goto,-2
769.0, elevID,0,  pos,-2,  cmd, goto,-2
769.0, elevID,1,  pos,-2,  cmd, goto,-2
770.0, elevID,0,  pos,-2,  cmd, goto,-2
770.0, elevID,1,  pos,-2,  cmd, goto,-2
771.0, elevID,0,  pos,-2,  cmd, goto,-2
771.0, elevID,1,  pos,-2,  cmd, goto,-2
772.0, elevID,0,  pos,-2,  cmd, goto,-2
772.0, elevID,1,  pos,-2,  cmd, goto,-2
773.0, elevID,0,  pos,-2,  cmd, goto,-2
773.0, elevID,1,  pos,-2,  cmd, goto,-2
774.0, elevID,0,  pos,-2,  cmd, goto,-2
774.0, elevID,1,  pos,-2,  cmd, goto,-2
775.0, elevID,0,  pos,-2,  cmd, goto,-2
775.0, elevID,1,  pos,-2,  cmd, goto,-2
776.0, elevID,0,  pos,-2,  cmd, goto,-2
776.0, elevID,1,  pos,-2,  cmd, goto,-2
777.0, elevID,0,  pos,-2,  cmd, goto,-2
777.0, elevID,1,  pos,-2,  cmd, goto,-2
778.0, elevID,0,  pos,-2,  cmd, goto,-2
778.0, elevID,1,  pos,-2,  cmd, goto,-2
779.0, elevID,0,  pos,-2,  cmd, goto,-2
779.0, elevID,1,  pos,-2,  cmd, goto,-2
780.0,Elevator call,779.399691386574,-1,5,1,0, got allocated to elevator, 0
780.0, elevID,0,  pos,-2,  cmd, goto,-2
780.0, elevID,1,  pos,-2,  cmd, goto,-2
781.0, elevID,0,  pos,-2,  cmd, goto,-2
781.0, elevID,1,  pos,-2,  cmd, goto,-2
782.0, elevID,0,  pos,-2,  cmd, goto,-2
782.0, elevID,1,  pos,-2,  cmd, goto,-2
783.0, elevID,0,  pos,-2,  cmd, goto,-2
783.0, elevID,1,  pos,-2,  cmd, goto,-2
784.0, elevID,0,  pos,-2,  cmd, goto,-2
784.0, elevID,1,  pos,-2,  cmd, goto,-2
785.0, elevID,0,  pos,-2,  cmd, goto,-2
785.0, elevID,1,  pos,-2,  cmd, goto,-2
786.0, elevID,0,  pos,-2,  cmd, goto,-2
786.0, elevID,1,  pos,-2,  cmd, goto,-2
787.0, elevID,0,  pos,-2,  cmd, goto,-2
787.0, elevID,1,  pos,-2,  cmd, goto,-2
788.0, elevID,0,  pos,-2,  cmd, goto,-2
788.0, elevID,1,  pos,-2,  cmd, goto,-2
789.0, elevID,0,  pos,-2,  cmd, goto,-2
789.0, elevID,1,  pos,-2,  cmd, goto,-2
790.0, elevID,0,  pos,-2,  cmd, goto,-2
790.0, elevID,1,  pos,-2,  cmd, goto,-2
791.0, elevID,0,  pos,-2,  cmd, goto,-2
791.0, elevID,1,  pos,-2,  cmd, goto,-2
792.0, elevID,0,  pos,-2,  cmd, goto,-2
792.0, elevID,1,  pos,-2,  cmd, goto,-2
793.0, elevID,0,  pos,-2,  cmd, goto,-2
793.0, elevID,1,  pos,-2,  cmd, goto,-2
794.0, elevID,0,  pos,-2,  cmd, goto,-2
794.0, elevID,1,  pos,-2,  cmd, goto,-2
795.0, elevID,0,  pos,-2,  cmd, goto,-2
795.0, elevID,1,  pos,-2,  cmd, goto,-2
796.0, elevID,0,  pos,-2,  cmd, goto,-2
796.0, elevID,1,  pos,-2,  cmd, goto,-2
797.0, elevID,0,  pos,-2,  cmd, goto,-2
797.0, elevID,1,  pos,-2,  cmd, goto,-2
798.0, elevID,0,  pos,-2,  cmd, goto,-2
798.0, elevID,1,  pos,-2,  cmd, goto,-2
799.0, elevID,0,  pos,-2,  cmd, goto,-2
799.0, elevID,1,  pos,-2,  cmd, goto,-2
800.0, elevID,0,  pos,-2,  cmd, goto,-2
800.0, elevID,1,  pos,-2,  cmd, goto,-2
801.0, elevID,0,  pos,-2,  cmd, goto,-2
801.0, elevID,1,  pos,-2,  cmd, goto,-2
802.0, elevID,0,  pos,-2,  cmd, goto,-2
802.0, elevID,1,  pos,-2,  cmd, goto,-2
803.0, elevID,0,  pos,-2,  cmd, goto,-2
803.0, elevID,1,  pos,-2,  cmd, goto,-2
804.0, elevID,0,  pos,-2,  cmd, goto,-2
804.0, elevID,1,  pos,-2,  cmd, goto,-2
805.0, elevID,0,  pos,-2,  cmd, goto,-2
805.0, elevID,1,  pos,-2,  cmd, goto,-2
806.0,Elevator call,805.6754743307536,-1,-2,1,0, got allocated to elevator, 0
806.0, elevID,0,  pos,-2,  cmd, goto,-2
806.0, elevID,1,  pos,-2,  cmd, goto,-2
807.0, elevID,0,  pos,-2,  cmd, goto,-2
807.0, elevID,1,  pos,-2,  cmd, goto,-2
808.0, elevID,0,  pos,-2,  cmd, goto,-2
808.0, elevID,1,  pos,-2,  cmd, goto,-2
809.0, elevID,0,  pos,-2,  cmd, goto,-2
809.0, elevID,1,  pos,-2,  cmd, goto,-2
810.0, elevID,0,  pos,-2,  cmd, goto,-2
810.0, elevID,1,  pos,-2,  cmd, goto,-2
811.0,Elevator call,810.4469089359914,2,0,1,0, got allocated to elevator, 0
811.0, elevID,0,  pos,-2,  cmd, goto,-2
811.0, elevID,1,  pos,-2,  cmd, goto,-2
812.0, elevID,0,  pos,-2,  cmd, goto,-2
812.0, elevID,1,  pos,-2,  cmd, goto,-2
813.0, elevID,0,  pos,-2,  cmd, goto,-2
813.0, elevID,1,  pos,-2,  cmd, goto,-2
814.0, elevID,0,  pos,-2,  cmd, goto,-2
814.0, elevID,1,  pos,-2,  cmd, goto,-2
815.0, elevID,0,  pos,-2,  cmd, goto,-2
815.0, elevID,1,  pos,-2,  cmd, goto,-2
816.0, elevID,0,  pos,-2,  cmd, goto,-2
816.0, elevID,1,  pos,-2,  cmd, goto,-2
817.0,Elevator call,816.1516998390152,7,-1,1,1, got allocated to elevator, 1
817.0, elevID,0,  pos,-2,  cmd, goto,-2
817.0, elevID,1,  pos,-2,  cmd, goto,-2
818.0, elevID,0,  pos,-2,  cmd, goto,-2
818.0, elevID,1,  pos,-2,  cmd, goto,-2
819.0, elevID,0,  pos,-2,  cmd, goto,-2
819.0, elevID,1,  pos,-2,  cmd, goto,-2
820.0, elevID,0,  pos,-2,  cmd, goto,-2
820.0, elevID,1,  pos,-2,  cmd, goto,-2
821.0, elevID,0,  pos,-2,  cmd, goto,-2
821.0, elevID,1,  pos,-2,  cmd, goto,-2
822.0, elevID,0,  pos,-2,  cmd, goto,-2
822.0, elevID,1,  pos,-2,  cmd, goto,-2
823.0, elevID,0,  pos,-2,  cmd, goto,-2
823.0, elevID,1,  pos,-2,  cmd, goto,-2
824.0, elevID,0,  pos,-2,  cmd, goto,-2
824.0, elevID,1,  pos,-2,  cmd, goto,-2
825.0, elevID,0,  pos,-2,  cmd, goto,-2
825.0, elevID,1,  pos,-2,  cmd, goto,-2
826.0,Elevator call,825.4575184586336,7,0,1,0, got allocated to elevator, 0
826.0, elevID,0,  pos,-2,  cmd, goto,-2
826.0, elevID,1,  pos,-2,  cmd, goto,-2
827.0, elevID,0,  pos,-2,  cmd, goto,-2
827.0, elevID,1,  pos,-2,  cmd, goto,-2
828.0, elevID,0,  pos,-2,  cmd, goto,-2
828.0, elevID,1,  pos,-2,  cmd, goto,-2
829.0, elevID,0,  pos,-2,  cmd, goto,-2
829.0, elevID,1,  pos,-2,  cmd, goto,-2
830.0, elevID,0,  pos,-2,  cmd, goto,-2
830.0, elevID,1,  pos,-2,  cmd, goto,-2
831.0, elevID,0,  pos,-2,  cmd, goto,-2
831.0, elevID,1,  pos,-2,  cmd, goto,-2
832.0, elevID,0,  pos,-2,  cmd, goto,-2
832.0, elevID,1,  pos,-2,  cmd, goto,-2
833.0, elevID,0,  pos,-2,  cmd, goto,-2
833.0, elevID,1,  pos,-2,  cmd, goto,-2
834.0, elevID,0,  pos,-2,  cmd, goto,-2
834.0, elevID,1,  pos,-2,  cmd, goto,-2
835.0, elevID,0,  pos,-2,  cmd, goto,-2
835.0, elevID,1,  pos,-2,  cmd, goto,-2
836.0, elevID,0,  pos,-2,  cmd, goto,-2
836.0, elevID,1,  pos,-2,  cmd, goto,-2
837.0, elevID,0,  pos,-2,  cmd, goto,-2
837.0, elevID,1,  pos,-2,  cmd, goto,-2
838.0, elevID,0,  pos,-2,  cmd, goto,-2
838.0, elevID,1,  pos,-2,  cmd, goto,-2
839.0, elevID,0,  pos,-2,  cmd, goto,-2
839.0, elevID,1,  pos,-2,  cmd, goto,-2
840.0,Elevator call,839.8525652620532,0,1,1,0, got allocated to elevator, 0
840.0, elevID,0,  pos,-2,  cmd, goto,-2
840.0, elevID,1,  pos,-2,  cmd, goto,-2
841.0, elevID,0,  pos,-2,  cmd, goto,-2
841.0, elevID,1,  pos,-2,  cmd, goto,-2
842.0, elevID,0,  pos,-2,  cmd, goto,-2
842.0, elevID,1,  pos,-2,  cmd, goto,-2
843.0, elevID,0,  pos,-2,  cmd, goto,-2
843.0, elevID,1,  pos,-2,  cmd, goto,-2
844.0, elevID,0,  pos,-2,  cmd, goto,-2
844.0, elevID,1,  pos,-2,  cmd, goto,-2
845.0, elevID,0,  pos,-2,  cmd, goto,-2
845.0, elevID,1,  pos,-2,  cmd, goto,-2
846.0, elevID,0,  pos,-2,  cmd, goto,-2
846.0, elevID,1,  pos,-2,  cmd, goto,-2
847.0, elevID,0,  pos,-2,  cmd, goto,-2
847.0, elevID,1,  pos,-2,  cmd, goto,-2
848.0, elevID,0,  pos,-2,  cmd, goto,-2
848.0, elevID,1,  pos,-2,  cmd, goto,-2
849.0, elevID,0,  pos,-2,  cmd, goto,-2
849.0, elevID,1,  pos,-2,  cmd, goto,-2
850.0, elevID,0,  pos,-2,  cmd, goto,-2
850.0, elevID,1,  pos,-2,  cmd, goto,-2
851.0, elevID,0,  pos,-2,  cmd, goto,-2
851.0, elevID,1,  pos,-2,  cmd, goto,-2
852.0, elevID,0,  pos,-2,  cmd, goto,-2
852.0, elevID,1,  pos,-2,  cmd, goto,-2
853.0, elevID,0,  pos,-2,  cmd, goto,-2
853.0, elevID,1,  pos,-2,  cmd, goto,-2
854.0, elevID,0,  pos,-2,  cmd, goto,-2
854.0, elevID,1,  pos,-2,  cmd, goto,-2
855.0,Elevator call,854.2002278085795,6,-1,1,0, got allocated to elevator, 0
855.0, elevID,0,  pos,-2,  cmd, goto,-2
855.0, elevID,1,  pos,-2,  cmd, goto,-2
856.0, elevID,0,  pos,-2,  cmd, goto,-2
856.0, elevID,1,  pos,-2,  cmd, goto,-2
857.0, elevID,0,  pos,-2,  cmd, goto,-2
857.0, elevID,1,  pos,-2,  cmd, goto,-2
858.0, elevID,0,  pos,-2,  cmd, goto,-2
858.0, elevID,1,  pos,-2,  cmd, goto,-2
859.0, elevID,0,  pos,-2,  cmd, goto,-2
859.0, elevID,1,  pos,-2,  cmd, goto,-2
860.0, elevID,0,  pos,-2,  cmd, goto,-2
860.0, elevID,1,  pos,-2,  cmd, goto,-2
861.0, elevID,0,  pos,-2,  cmd, goto,-2
861.0, elevID,1,  pos,-2,  cmd, goto,-2
862.0, elevID,0,  pos,-2,  cmd, goto,-2
862.0, elevID,1,  pos,-2,  cmd, goto,-2
863.0, elevID,0,  pos,-2,  cmd, goto,-2
863.0, elevID,1,  pos,-2,  cmd, goto,-2
864.0,Elevator call,863.893291272948,0,-1,1,1, got allocated to elevator, 1
864.0, elevID,0,  pos,-2,  cmd, goto,-2
864.0, elevID,1,  pos,-2,  cmd, goto,-2
865.0, elevID,0,  pos,-2,  cmd, goto,-2
865.0, elevID,1,  pos,-2,  cmd, goto,-2
866.0, elevID,0,  pos,-2,  cmd, goto,-2
866.0, elevID,1,  pos,-2,  cmd, goto,-2
867.0, elevID,0,  pos,-2,  cmd, goto,-2
867.0, elevID,1,  pos,-2,  cmd, goto,-2
868.0, elevID,0,  pos,-2,  cmd, goto,-2
868.0, elevID,1,  pos,-2,  cmd, goto,-2
869.0, elevID,0,  pos,-2,  cmd, goto,-2
869.0, elevID,1,  pos,-2,  cmd, goto,-2
870.0, elevID,0,  pos,-2,  cmd, goto,-2
870.0, elevID,1,  pos,-2,  cmd, goto,-2
871.0,Elevator call,870.5053023797483,0,7,1,1, got allocated to elevator, 1
871.0, elevID,0,  pos,-2,  cmd, goto,-2
871.0, elevID,1,  pos,-2,  cmd, goto,-2
872.0, elevID,0,  pos,-2,  cmd, goto,-2
872.0, elevID,1,  pos,-2,  cmd, goto,-2
873.0, elevID,0,  pos,-2,  cmd, goto,-2
873.0, elevID,1,  pos,-2,  cmd, goto,-2
874.0, elevID,0,  pos,-2,  cmd, goto,-2
874.0, elevID,1,  pos,-2,  cmd, goto,-2
875.0, elevID,0,  pos,-2,  cmd, goto,-2
875.0, elevID,1,  pos,-2,  cmd, goto,-2
876.0, elevID,0,  pos,-2,  cmd, goto,-2
876.0, elevID,1,  pos,-2,  cmd, goto,-2
877.0, elevID,0,  pos,-2,  cmd, goto,-2
877.0, elevID,1,  pos,-2,  cmd, goto,-2
878.0, elevID,0,  pos,-2,  cmd, goto,-2
878.0, elevID,1,  pos,-2,  cmd, goto,-2
879.0, elevID,0,  pos,-2,  cmd, goto,-2
879.0, elevID,1,  pos,-2,  cmd, goto,-2
880.0, elevID,0,  pos,-2,  cmd, goto,-2
880.0, elevID,1,  pos,-2,  cmd, goto,-2
881.0, elevID,0,  pos,-2,  cmd, goto,-2
881.0, elevID,1,  pos,-2,  cmd, goto,-2
882.0, elevID,0,  pos,-2,  cmd, goto,-2
882.0, elevID,1,  pos,-2,  cmd, goto,-2
883.0, elevID,0,  pos,-2,  cmd, goto,-2
883.0, elevID,1,  pos,-2,  cmd, goto,-2
884.0, elevID,0,  pos,-2,  cmd, goto,-2
884.0, elevID,1,  pos,-2,  cmd, goto,-2
885.0, elevID,0,  pos,-2,  cmd, goto,-2
885.0, elevID,1,  pos,-2,  cmd, goto,-2
886.0, elevID,0,  pos,-2,  cmd, goto,-2
886.0, elevID,1,  pos,-2,  cmd, goto,-2
887.0,Elevator call,886.5649993239458,-1,-2,1,0, got allocated to elevator, 0
887.0, elevID,0,  pos,-2,  cmd, goto,-2
887.0, elevID,1,  pos,-2,  cmd, goto,-2
888.0, elevID,0,  pos,-2,  cmd, goto,-2
888.0, elevID,1,  pos,-2,  cmd, goto,-2
889.0, elevID,0,  pos,-2,  cmd, goto,-2
889.0, elevID,1,  pos,-2,  cmd, goto,-2
890.0, elevID,0,  pos,-2,  cmd, goto,-2
890.0, elevID,1,  pos,-2,  cmd, goto,-2
891.0, elevID,0,  pos,-2,  cmd, goto,-2
891.0, elevID,1,  pos,-2,  cmd, goto,-2
892.0, elevID,0,  pos,-2,  cmd, goto,-2
892.0, elevID,1,  pos,-2,  cmd, goto,-2
893.0,Elevator call,892.5212150591021,9,-1,1,0, got allocated to elevator, 0
893.0, elevID,0,  pos,-2,  cmd, goto,-2
893.0, elevID,1,  pos,-2,  cmd, goto,-2
894.0, elevID,0,  pos,-2,  cmd, goto,-2
894.0, elevID,1,  pos,-2,  cmd, goto,-2
895.0, elevID,0,  pos,-2,  cmd, goto,-2
895.0, elevID,1,  pos,-2,  cmd, goto,-2
896.0, elevID,0,  pos,-2,  cmd, goto,-2
896.0, elevID,1,  pos,-2,  cmd, goto,-2
897.0, elevID,0,  pos,-2,  cmd, goto,-2
897.0, elevID,1,  pos,-2,  cmd, goto,-2
898.0, elevID,0,  pos,-2,  cmd, goto,-2
898.0, elevID,1,  pos,-2,  cmd, goto,-2
899.0, elevID,0,  pos,-2,  cmd, goto,-2
899.0, elevID,1,  pos,-2,  cmd, goto,-2
900.0, elevID,0,  pos,-2,  cmd, goto,-2
900.0, elevID,1,  pos,-2,  cmd, goto,-2
901.0, elevID,0,  pos,-2,  cmd, goto,-2
901.0, elevID,1,  pos,-2,  cmd, goto,-2
902.0, elevID,0,  pos,-2,  cmd, goto,-2
902.0, elevID,1,  pos,-2,  cmd, goto,-2
903.0, elevID,0,  pos,-2,  cmd, goto,-2
903.0, elevID,1,  pos,-2,  cmd, goto,-2
904.0, elevID,0,  pos,-2,  cmd, goto,-2
904.0, elevID,1,  pos,-2,  cmd, goto,-2
905.0, elevID,0,  pos,-2,  cmd, goto,-2
