**** The Simulator log: stage 9
0.0,OOP_Ex0_Elevator_Simulator
0.0,Simulated Building, ex0.simulator.Builging_A [-10,100]
0) ex0.simulator.Elevator_A, Elev_0, speed: 5.0, open/close: 2.0,  start/stop: 3.0
1) ex0.simulator.Elevator_A, Elev_1, speed: 10.0, open/close: 2.0,  start/stop: 3.0
2) ex0.simulator.Elevator_A, Elev_2, speed: 2.0, open/close: 2.0,  start/stop: 3.0
3) ex0.simulator.Elevator_A, Elev_3, speed: 12.0, open/close: 2.0,  start/stop: 3.0
4) ex0.simulator.Elevator_A, Elev_4, speed: 2.0, open/close: 2.0,  start/stop: 3.0
5) ex0.simulator.Elevator_A, Elev_5, speed: 3.0, open/close: 2.0,  start/stop: 3.0
6) ex0.simulator.Elevator_A, Elev_6, speed: 4.0, open/close: 2.0,  start/stop: 3.0
7) ex0.simulator.Elevator_A, Elev_7, speed: 4.0, open/close: 2.0,  start/stop: 3.0
8) ex0.simulator.Elevator_A, Elev_8, speed: 4.0, open/close: 2.0,  start/stop: 3.0
9) ex0.simulator.Elevator_A, Elev_9, speed: 4.0, open/close: 2.0,  start/stop: 3.0
0.0,Simulated Period starTime,0.0,  endTime,3600.0,  dt,1.0
0.0,Simulated  calls,Elevetor log, size: 1000
0.0,**** Simulation starts!! ****
3174.0, elevID,4,  pos,-10,  cmd, goto,-10
3174.0, elevID,5,  pos,-10,  cmd, goto,-10
3174.0, elevID,6,  pos,-10,  cmd, goto,-10
3174.0, elevID,7,  pos,-10,  cmd, goto,-10
3174.0, elevID,8,  pos,-10,  cmd, goto,-10
3174.0, elevID,9,  pos,-10,  cmd, goto,-10
3175.0, elevID,0,  pos,-10,  cmd, goto,-10
3175.0, elevID,1,  pos,-10,  cmd, goto,-10
3175.0, elevID,2,  pos,-10,  cmd, goto,-10
3175.0, elevID,3,  pos,-10,  cmd, goto,-10
3175.0, elevID,4,  pos,-10,  cmd, goto,-10
3175.0, elevID,5,  pos,-10,  cmd, goto,-10
3175.0, elevID,6,  pos,-10,  cmd, goto,-10
3175.0, elevID,7,  pos,-10,  cmd, goto,-10
3175.0, elevID,8,  pos,-10,  cmd, goto,-10
3175.0, elevID,9,  pos,-10,  cmd, goto,-10
3176.0,Elevator call,3175.5118194109323,92,-1,1,4, got allocated to elevator, 4
3176.0, elevID,0,  pos,-10,  cmd, goto,-10
3176.0, elevID,1,  pos,-10,  cmd, goto,-10
3176.0, elevID,2,  pos,-10,  cmd, goto,-10
3176.0, elevID,3,  pos,-10,  cmd, goto,-10
3176.0, elevID,4,  pos,-10,  cmd, goto,-10
3176.0, elevID,5,  pos,-10,  cmd, goto,-10
3176.0, elevID,6,  pos,-10,  cmd, goto,-10
3176.0, elevID,7,  pos,-10,  cmd, goto,-10
3176.0, elevID,8,  pos,-10,  cmd, goto,-10
3176.0, elevID,9,  pos,-10,  cmd, goto,-10
3177.0, elevID,0,  pos,-10,  cmd, goto,-10
3177.0, elevID,1,  pos,-10,  cmd, goto,-10
3177.0, elevID,2,  pos,-10,  cmd, goto,-10
3177.0, elevID,3,  pos,-10,  cmd, goto,-10
3177.0, elevID,4,  pos,-10,  cmd, goto,-10
3177.0, elevID,5,  pos,-10,  cmd, goto,-10
3177.0, elevID,6,  pos,-10,  cmd, goto,-10
3177.0, elevID,7,  pos,-10,  cmd, goto,-10
3177.0, elevID,8,  pos,-10,  cmd, goto,-10
3177.0, elevID,9,  pos,-10,  cmd, goto,-10
3178.0, elevID,0,  pos,-10,  cmd, goto,-10
3178.0, elevID,1,  pos,-10,  cmd, goto,-10
3178.0, elevID,2,  pos,-10,  cmd, goto,-10
3178.0, elevID,3,  pos,-10,  cmd, goto,-10
3178.0, elevID,4,  pos,-10,  cmd, goto,-10
3178.0, elevID,5,  pos,-10,  cmd, goto,-10
3178.0, elevID,6,  pos,-10,  cmd, goto,-10
3178.0, elevID,7,  pos,-10,  cmd, goto,-10
3178.0, elevID,8,  pos,-10,  cmd, goto,-10
3178.0, elevID,9,  pos,-10,  cmd, goto,-10
3179.0,Elevator call,3178.74426180716,47,-3,1,5, got allocated to elevator, 5
3179.0, elevID,0,  pos,-10,  cmd, goto,-10
3179.0, elevID,1,  pos,-10,  cmd, goto,-10
3179.0, elevID,2,  pos,-10,  cmd, goto,-10
3179.0, elevID,3,  pos,-10,  cmd, goto,-10
3179.0, elevID,4,  pos,-10,  cmd, goto,-10
3179.0, elevID,5,  pos,-10,  cmd, goto,-10
3179.0, elevID,6,  pos,-10,  cmd, goto,-10
3179.0, elevID,7,  pos,-10,  cmd, goto,-10
3179.0, elevID,8,  pos,-10,  cmd, goto,-10
3179.0, elevID,9,  pos,-10,  cmd, goto,-10
3180.0,Elevator call,3179.2448105415506,-4,-5,1,7, got allocated to elevator, 7
3180.0, elevID,0,  pos,-10,  cmd, goto,-10
3180.0, elevID,1,  pos,-10,  cmd, goto,-10
3180.0, elevID,2,  pos,-10,  cmd, goto,-10
3180.0, elevID,3,  pos,-10,  cmd, goto,-10
3180.0, elevID,4,  pos,-10,  cmd, goto,-10
3180.0, elevID,5,  pos,-10,  cmd, goto,-10
3180.0, elevID,6,  pos,-10,  cmd, goto,-10
3180.0, elevID,7,  pos,-10,  cmd, goto,-10
3180.0, elevID,8,  pos,-10,  cmd, goto,-10
3180.0, elevID,9,  pos,-10,  cmd, goto,-10
3181.0,Elevator call,3180.658390392281,-5,-6,1,1, got allocated to elevator, 1
3181.0, elevID,0,  pos,-10,  cmd, goto,-10
3181.0, elevID,1,  pos,-10,  cmd, goto,-10
3181.0, elevID,2,  pos,-10,  cmd, goto,-10
3181.0, elevID,3,  pos,-10,  cmd, goto,-10
3181.0, elevID,4,  pos,-10,  cmd, goto,-10
3181.0, elevID,5,  pos,-10,  cmd, goto,-10
3181.0, elevID,6,  pos,-10,  cmd, goto,-10
3181.0, elevID,7,  pos,-10,  cmd, goto,-10
3181.0, elevID,8,  pos,-10,  cmd, goto,-10
3181.0, elevID,9,  pos,-10,  cmd, goto,-10
3182.0,Elevator call,3181.4437039713866,-6,-7,1,1, got allocated to elevator, 1
3182.0,Elevator call,3181.688649894401,56,-2,1,7, got allocated to elevator, 7
3182.0, elevID,0,  pos,-10,  cmd, goto,-10
3182.0, elevID,1,  pos,-10,  cmd, goto,-10
3182.0, elevID,2,  pos,-10,  cmd, goto,-10
3182.0, elevID,3,  pos,-10,  cmd, goto,-10
3182.0, elevID,4,  pos,-10,  cmd, goto,-10
3182.0, elevID,5,  pos,-10,  cmd, goto,-10
3182.0, elevID,6,  pos,-10,  cmd, goto,-10
3182.0, elevID,7,  pos,-10,  cmd, goto,-10
3182.0, elevID,8,  pos,-10,  cmd, goto,-10
3182.0, elevID,9,  pos,-10,  cmd, goto,-10
3183.0, elevID,0,  pos,-10,  cmd, goto,-10
3183.0, elevID,1,  pos,-10,  cmd, goto,-10
3183.0, elevID,2,  pos,-10,  cmd, goto,-10
3183.0, elevID,3,  pos,-10,  cmd, goto,-10
3183.0, elevID,4,  pos,-10,  cmd, goto,-10
3183.0, elevID,5,  pos,-10,  cmd, goto,-10
3183.0, elevID,6,  pos,-10,  cmd, goto,-10
3183.0, elevID,7,  pos,-10,  cmd, goto,-10
3183.0, elevID,8,  pos,-10,  cmd, goto,-10
3183.0, elevID,9,  pos,-10,  cmd, goto,-10
3184.0, elevID,0,  pos,-10,  cmd, goto,-10
3184.0, elevID,1,  pos,-10,  cmd, goto,-10
3184.0, elevID,2,  pos,-10,  cmd, goto,-10
3184.0, elevID,3,  pos,-10,  cmd, goto,-10
3184.0, elevID,4,  pos,-10,  cmd, goto,-10
3184.0, elevID,5,  pos,-10,  cmd, goto,-10
3184.0, elevID,6,  pos,-10,  cmd, goto,-10
3184.0, elevID,7,  pos,-10,  cmd, goto,-10
3184.0, elevID,8,  pos,-10,  cmd, goto,-10
3184.0, elevID,9,  pos,-10,  cmd, goto,-10
3185.0, elevID,0,  pos,-10,  cmd, goto,-10
3185.0, elevID,1,  pos,-10,  cmd, goto,-10
3185.0, elevID,2,  pos,-10,  cmd, goto,-10
3185.0, elevID,3,  pos,-10,  cmd, goto,-10
3185.0, elevID,4,  pos,-10,  cmd, goto,-10
3185.0, elevID,5,  pos,-10,  cmd, goto,-10
3185.0, elevID,6,  pos,-10,  cmd, goto,-10
3185.0, elevID,7,  pos,-10,  cmd, goto,-10
3185.0, elevID,8,  pos,-10,  cmd, goto,-10
3185.0, elevID,9,  pos,-10,  cmd, goto,-10
3186.0, elevID,0,  pos,-10,  cmd, goto,-10
3186.0, elevID,1,  pos,-10,  cmd, goto,-10
3186.0, elevID,2,  pos,-10,  cmd, goto,-10
3186.0, elevID,3,  pos,-10,  cmd, goto,-10
3186.0, elevID,4,  pos,-10,  cmd, goto,-10
3186.0, elevID,5,  pos,-10,  cmd, goto,-10
3186.0, elevID,6,  pos,-10,  cmd, goto,-10
3186.0, elevID,7,  pos,-10,  cmd, goto,-10
3186.0, elevID,8,  pos,-10,  cmd, goto,-10
3186.0, elevID,9,  pos,-10,  cmd, goto,-10
3187.0, elevID,0,  pos,-10,  cmd, goto,-10
3187.0, elevID,1,  pos,-10,  cmd, goto,-10
3187.0, elevID,2,  pos,-10,  cmd, goto,-10
3187.0, elevID,3,  pos,-10,  cmd, goto,-10
3187.0, elevID,4,  pos,-10,  cmd, goto,-10
3187.0, elevID,5,  pos,-10,  cmd, goto,-10
3187.0, elevID,6,  pos,-10,  cmd, goto,-10
3187.0, elevID,7,  pos,-10,  cmd, goto,-10
3187.0, elevID,8,  pos,-10,  cmd, goto,-10
3187.0, elevID,9,  pos,-10,  cmd, goto,-10
3188.0, elevID,0,  pos,-10,  cmd, goto,-10
3188.0, elevID,1,  pos,-10,  cmd, goto,-10
3188.0, elevID,2,  pos,-10,  cmd, goto,-10
3188.0, elevID,3,  pos,-10,  cmd, goto,-10
3188.0, elevID,4,  pos,-10,  cmd, goto,-10
3188.0, elevID,5,  pos,-10,  cmd, goto,-10
3188.0, elevID,6,  pos,-10,  cmd, goto,-10
3188.0, elevID,7,  pos,-10,  cmd, goto,-10
3188.0, elevID,8,  pos,-10,  cmd, goto,-10
3188.0, elevID,9,  pos,-10,  cmd, goto,-10
3189.0, elevID,0,  pos,-10,  cmd, goto,-10
3189.0, elevID,1,  pos,-10,  cmd, goto,-10
3189.0, elevID,2,  pos,-10,  cmd, goto,-10
3189.0, elevID,3,  pos,-10,  cmd, goto,-10
3189.0, elevID,4,  pos,-10,  cmd, goto,-10
3189.0, elevID,5,  pos,-10,  cmd, goto,-10
3189.0, elevID,6,  pos,-10,  cmd, goto,-10
3189.0, elevID,7,  pos,-10,  cmd, goto,-10
3189.0, elevID,8,  pos,-10,  cmd, goto,-10
3189.0, elevID,9,  pos,-10,  cmd, goto,-10
3190.0,Elevator call,3189.807491007807,39,-9,1,1, got allocated to elevator, 1
3190.0, elevID,0,  pos,-10,  cmd, goto,-10
3190.0, elevID,1,  pos,-10,  cmd, goto,-10
3190.0, elevID,2,  pos,-10,  cmd, goto,-10
3190.0, elevID,3,  pos,-10,  cmd, goto,-10
3190.0, elevID,4,  pos,-10,  cmd, goto,-10
3190.0, elevID,5,  pos,-10,  cmd, goto,-10
3190.0, elevID,6,  pos,-10,  cmd, goto,-10
3190.0, elevID,7,  pos,-10,  cmd, goto,-10
3190.0, elevID,8,  pos,-10,  cmd, goto,-10
3190.0, elevID,9,  pos,-10,  cmd, goto,-10
3191.0, elevID,0,  pos,-10,  cmd, goto,-10
3191.0, elevID,1,  pos,-10,  cmd, goto,-10
3191.0, elevID,2,  pos,-10,  cmd, goto,-10
3191.0, elevID,3,  pos,-10,  cmd, goto,-10
3191.0, elevID,4,  pos,-10,  cmd, goto,-10
3191.0, elevID,5,  pos,-10,  cmd, goto,-10
3191.0, elevID,6,  pos,-10,  cmd, goto,-10
3191.0, elevID,7,  pos,-10,  cmd, goto,-10
3191.0, elevID,8,  pos,-10,  cmd, goto,-10
3191.0, elevID,9,  pos,-10,  cmd, goto,-10
3192.0, elevID,0,  pos,-10,  cmd, goto,-10
3192.0, elevID,1,  pos,-10,  cmd, goto,-10
3192.0, elevID,2,  pos,-10,  cmd, goto,-10
3192.0, elevID,3,  pos,-10,  cmd, goto,-10
3192.0, elevID,4,  pos,-10,  cmd, goto,-10
3192.0, elevID,5,  pos,-10,  cmd, goto,-10
3192.0, elevID,6,  pos,-10,  cmd, goto,-10
3192.0, elevID,7,  pos,-10,  cmd, goto,-10
3192.0, elevID,8,  pos,-10,  cmd, goto,-10
3192.0, elevID,9,  pos,-10,  cmd, goto,-10
3193.0,Elevator call,3192.431488413434,42,50,1,1, got allocated to elevator, 1
3193.0,Elevator call,3192.9035075796933,-9,-3,1,3, got allocated to elevator, 3
3193.0, elevID,0,  pos,-10,  cmd, goto,-10
3193.0, elevID,1,  pos,-10,  cmd, goto,-10
3193.0, elevID,2,  pos,-10,  cmd, goto,-10
3193.0, elevID,3,  pos,-10,  cmd, goto,-10
3193.0, elevID,4,  pos,-10,  cmd, goto,-10
3193.0, elevID,5,  pos,-10,  cmd, goto,-10
3193.0, elevID,6,  pos,-10,  cmd, goto,-10
3193.0, elevID,7,  pos,-10,  cmd, goto,-10
3193.0, elevID,8,  pos,-10,  cmd, goto,-10
3193.0, elevID,9,  pos,-10,  cmd, goto,-10
3194.0,Elevator call,3193.2930714581894,98,0,1,8, got allocated to elevator, 8
3194.0, elevID,0,  pos,-10,  cmd, goto,-10
3194.0, elevID,1,  pos,-10,  cmd, goto,-10
3194.0, elevID,2,  pos,-10,  cmd, goto,-10
3194.0, elevID,3,  pos,-10,  cmd, goto,-10
3194.0, elevID,4,  pos,-10,  cmd, goto,-10
3194.0, elevID,5,  pos,-10,  cmd, goto,-10
3194.0, elevID,6,  pos,-10,  cmd, goto,-10
3194.0, elevID,7,  pos,-10,  cmd, goto,-10
3194.0, elevID,8,  pos,-10,  cmd, goto,-10
3194.0, elevID,9,  pos,-10,  cmd, goto,-10
3195.0,Elevator call,3194.768298846198,19,-5,1,9, got allocated to elevator, 9
3195.0,Elevator call,3194.7917996620163,95,-5,1,9, got allocated to elevator, 9
3195.0, elevID,0,  pos,-10,  cmd, goto,-10
3195.0, elevID,1,  pos,-10,  cmd, goto,-10
3195.0, elevID,2,  pos,-10,  cmd, goto,-10
3195.0, elevID,3,  pos,-10,  cmd, goto,-10
3195.0, elevID,4,  pos,-10,  cmd, goto,-10
3195.0, elevID,5,  pos,-10,  cmd, goto,-10
3195.0, elevID,6,  pos,-10,  cmd, goto,-10
3195.0, elevID,7,  pos,-10,  cmd, goto,-10
3195.0, elevID,8,  pos,-10,  cmd, goto,-10
3195.0, elevID,9,  pos,-10,  cmd, goto,-10
3196.0, elevID,0,  pos,-10,  cmd, goto,-10
3196.0, elevID,1,  pos,-10,  cmd, goto,-10
3196.0, elevID,2,  pos,-10,  cmd, goto,-10
3196.0, elevID,3,  pos,-10,  cmd, goto,-10
3196.0, elevID,4,  pos,-10,  cmd, goto,-10
3196.0, elevID,5,  pos,-10,  cmd, goto,-10
3196.0, elevID,6,  pos,-10,  cmd, goto,-10
3196.0, elevID,7,  pos,-10,  cmd, goto,-10
3196.0, elevID,8,  pos,-10,  cmd, goto,-10
3196.0, elevID,9,  pos,-10,  cmd, goto,-10
3197.0, elevID,0,  pos,-10,  cmd, goto,-10
3197.0, elevID,1,  pos,-10,  cmd, goto,-10
3197.0, elevID,2,  pos,-10,  cmd, goto,-10
3197.0, elevID,3,  pos,-10,  cmd, goto,-10
3197.0, elevID,4,  pos,-10,  cmd, goto,-10
3197.0, elevID,5,  pos,-10,  cmd, goto,-10
3197.0, elevID,6,  pos,-10,  cmd, goto,-10
3197.0, elevID,7,  pos,-10,  cmd, goto,-10
3197.0, elevID,8,  pos,-10,  cmd, goto,-10
3197.0, elevID,9,  pos,-10,  cmd, goto,-10
3198.0, elevID,0,  pos,-10,  cmd, goto,-10
3198.0, elevID,1,  pos,-10,  cmd, goto,-10
3198.0, elevID,2,  pos,-10,  cmd, goto,-10
3198.0, elevID,3,  pos,-10,  cmd, goto,-10
3198.0, elevID,4,  pos,-10,  cmd, goto,-10
3198.0, elevID,5,  pos,-10,  cmd, goto,-10
3198.0, elevID,6,  pos,-10,  cmd, goto,-10
3198.0, elevID,7,  pos,-10,  cmd, goto,-10
3198.0, elevID,8,  pos,-10,  cmd, goto,-10
3198.0, elevID,9,  pos,-10,  cmd, goto,-10
3199.0, elevID,0,  pos,-10,  cmd, goto,-10
3199.0, elevID,1,  pos,-10,  cmd, goto,-10
3199.0, elevID,2,  pos,-10,  cmd, goto,-10
3199.0, elevID,3,  pos,-10,  cmd, goto,-10
3199.0, elevID,4,  pos,-10,  cmd, goto,-10
3199.0, elevID,5,  pos,-10,  cmd, goto,-10
3199.0, elevID,6,  pos,-10,  cmd, goto,-10
3199.0, elevID,7,  pos,-10,  cmd, goto,-10
3199.0, elevID,8,  pos,-10,  cmd, goto,-10
3199.0, elevID,9,  pos,-10,  cmd, goto,-10
3200.0, elevID,0,  pos,-10,  cmd, goto,-10
3200.0, elevID,1,  pos,-10,  cmd, goto,-10
3200.0, elevID,2,  pos,-10,  cmd, goto,-10
3200.0, elevID,3,  pos,-10,  cmd, goto,-10
3200.0, elevID,4,  pos,-10,  cmd, goto,-10
3200.0, elevID,5,  pos,-10,  cmd, goto,-10
3200.0, elevID,6,  pos,-10,  cmd, goto,-10
3200.0, elevID,7,  pos,-10,  cmd, goto,-10
3200.0, elevID,8,  pos,-10,  cmd, goto,-10
3200.0, elevID,9,  pos,-10,  cmd, goto,-10
3201.0,Elevator call,3200.5302633762726,71,-1,1,9, got allocated to elevator, 9
3201.0, elevID,0,  pos,-10,  cmd, goto,-10
3201.0, elevID,1,  pos,-10,  cmd, goto,-10
3201.0, elevID,2,  pos,-10,  cmd, goto,-10
3201.0, elevID,3,  pos,-10,  cmd, goto,-10
3201.0, elevID,4,  pos,-10,  cmd, goto,-10
3201.0, elevID,5,  pos,-10,  cmd, goto,-10
3201.0, elevID,6,  pos,-10,  cmd, goto,-10
3201.0, elevID,7,  pos,-10,  cmd, goto,-10
3201.0, elevID,8,  pos,-10,  cmd, goto,-10
3201.0, elevID,9,  pos,-10,  cmd, goto,-10
3202.0,Elevator call,3201.325155510777,0,-3,1,8, got allocated to elevator, 8
3202.0, elevID,0,  pos,-10,  cmd, goto,-10
3202.0, elevID,1,  pos,-10,  cmd, goto,-10
3202.0, elevID,2,  pos,-10,  cmd, goto,-10
3202.0, elevID,3,  pos,-10,  cmd, goto,-10
3202.0, elevID,4,  pos,-10,  cmd, goto,-10
3202.0, elevID,5,  pos,-10,  cmd, goto,-10
3202.0, elevID,6,  pos,-10,  cmd, goto,-10
3202.0, elevID,7,  pos,-10,  cmd, goto,-10
3202.0, elevID,8,  pos,-10,  cmd, goto,-10
3202.0, elevID,9,  pos,-10,  cmd, goto,-10
3203.0,Elevator call,3202.693894365714,39,1,1,8, got allocated to elevator, 8
3203.0, elevID,0,  pos,-10,  cmd, goto,-10
3203.0, elevID,1,  pos,-10,  cmd, goto,-10
3203.0, elevID,2,  pos,-10,  cmd, goto,-10
3203.0, elevID,3,  pos,-10,  cmd, goto,-10
3203.0, elevID,4,  pos,-10,  cmd, goto,-10
3203.0, elevID,5,  pos,-10,  cmd, goto,-10
3203.0, elevID,6,  pos,-10,  cmd, goto,-10
3203.0, elevID,7,  pos,-10,  cmd, goto,-10
3203.0, elevID,8,  pos,-10,  cmd, goto,-10
3203.0, elevID,9,  pos,-10,  cmd, goto,-10
3204.0, elevID,0,  pos,-10,  cmd, goto,-10
3204.0, elevID,1,  pos,-10,  cmd, goto,-10
3204.0, elevID,2,  pos,-10,  cmd, goto,-10
3204.0, elevID,3,  pos,-10,  cmd, goto,-10
3204.0, elevID,4,  pos,-10,  cmd, goto,-10
3204.0, elevID,5,  pos,-10,  cmd, goto,-10
3204.0, elevID,6,  pos,-10,  cmd, goto,-10
3204.0, elevID,7,  pos,-10,  cmd, goto,-10
3204.0, elevID,8,  pos,-10,  cmd, goto,-10
3204.0, elevID,9,  pos,-10,  cmd, goto,-10
3205.0, elevID,0,  pos,-10,  cmd, goto,-10
3205.0, elevID,1,  pos,-10,  cmd, goto,-10
3205.0, elevID,2,  pos,-10,  cmd, goto,-10
3205.0, elevID,3,  pos,-10,  cmd, goto,-10
3205.0, elevID,4,  pos,-10,  cmd, goto,-10
3205.0, elevID,5,  pos,-10,  cmd, goto,-10
3205.0, elevID,6,  pos,-10,  cmd, goto,-10
3205.0, elevID,7,  pos,-10,  cmd, goto,-10
3205.0, elevID,8,  pos,-10,  cmd, goto,-10
3205.0, elevID,9,  pos,-10,  cmd, goto,-10
3206.0, elevID,0,  pos,-10,  cmd, goto,-10
3206.0, elevID,1,  pos,-10,  cmd, goto,-10
3206.0, elevID,2,  pos,-10,  cmd, goto,-10
3206.0, elevID,3,  pos,-10,  cmd, goto,-10
3206.0, elevID,4,  pos,-10,  cmd, goto,-10
3206.0, elevID,5,  pos,-10,  cmd, goto,-10
3206.0, elevID,6,  pos,-10,  cmd, goto,-10
3206.0, elevID,7,  pos,-10,  cmd, goto,-10
3206.0, elevID,8,  pos,-10,  cmd, goto,-10
3206.0, elevID,9,  pos,-10,  cmd, goto,-10
3207.0, elevID,0,  pos,-10,  cmd, goto,-10
3207.0, elevID,1,  pos,-10,  cmd, goto,-10
3207.0, elevID,2,  pos,-10,  cmd, goto,-10
3207.0, elevID,3,  pos,-10,  cmd, goto,-10
3207.0, elevID,4,  pos,-10,  cmd, goto,-10
3207.0, elevID,5,  pos,-10,  cmd, goto,-10
3207.0, elevID,6,  pos,-10,  cmd, goto,-10
3207.0, elevID,7,  pos,-10,  cmd, goto,-10
3207.0, elevID,8,  pos,-10,  cmd, goto,-10
3207.0, elevID,9,  pos,-10,  cmd, goto,-10
3208.0, elevID,0,  pos,-10,  cmd, goto,-10
3208.0, elevID,1,  pos,-10,  cmd, goto,-10
3208.0, elevID,2,  pos,-10,  cmd, goto,-10
3208.0, elevID,3,  pos,-10,  cmd, goto,-10
3208.0, elevID,4,  pos,-10,  cmd, goto,-10
3208.0, elevID,5,  pos,-10,  cmd, goto,-10
3208.0, elevID,6,  pos,-10,  cmd, goto,-10
3208.0, elevID,7,  pos,-10,  cmd, goto,-10
3208.0, elevID,8,  pos,-10,  cmd, goto,-10
3208.0, elevID,9,  pos,-10,  cmd, goto,-10
3209.0, elevID,0,  pos,-10,  cmd, goto,-10
3209.0, elevID,1,  pos,-10,  cmd, goto,-10
3209.0, elevID,2,  pos,-10,  cmd, goto,-10
3209.0, elevID,3,  pos,-10,  cmd, goto,-10
3209.0, elevID,4,  pos,-10,  cmd, goto,-10
3209.0, elevID,5,  pos,-10,  cmd, goto,-10
3209.0, elevID,6,  pos,-10,  cmd, goto,-10
3209.0, elevID,7,  pos,-10,  cmd, goto,-10
3209.0, elevID,8,  pos,-10,  cmd, goto,-10
3209.0, elevID,9,  pos,-10,  cmd, goto,-10
3210.0,Elevator call,3209.986092756359,59,-9,1,6, got allocated to elevator, 6
3210.0, elevID,0,  pos,-10,  cmd, goto,-10
3210.0, elevID,1,  pos,-10,  cmd, goto,-10
3210.0, elevID,2,  pos,-10,  cmd, goto,-10
3210.0, elevID,3,  pos,-10,  cmd, goto,-10
3210.0, elevID,4,  pos,-10,  cmd, goto,-10
3210.0, elevID,5,  pos,-10,  cmd, goto,-10
3210.0, elevID,6,  pos,-10,  cmd, goto,-10
3210.0, elevID,7,  pos,-10,  cmd, goto,-10
3210.0, elevID,8,  pos,-10,  cmd, goto,-10
3210.0, elevID,9,  pos,-10,  cmd, goto,-10
3211.0,Elevator call,3210.7127794511453,30,-3,1,2, got allocated to elevator, 2
3211.0,Elevator call,3210.78747930172,-5,-9,1,3, got allocated to elevator, 3
3211.0, elevID,0,  pos,-10,  cmd, goto,-10
3211.0, elevID,1,  pos,-10,  cmd, goto,-10
3211.0, elevID,2,  pos,-10,  cmd, goto,-10
3211.0, elevID,3,  pos,-10,  cmd, goto,-10
3211.0, elevID,4,  pos,-10,  cmd, goto,-10
3211.0, elevID,5,  pos,-10,  cmd, goto,-10
3211.0, elevID,6,  pos,-10,  cmd, goto,-10
3211.0, elevID,7,  pos,-10,  cmd, goto,-10
3211.0, elevID,8,  pos,-10,  cmd, goto,-10
3211.0, elevID,9,  pos,-10,  cmd, goto,-10
3212.0, elevID,0,  pos,-10,  cmd, goto,-10
3212.0, elevID,1,  pos,-10,  cmd, goto,-10
3212.0, elevID,2,  pos,-10,  cmd, goto,-10
3212.0, elevID,3,  pos,-10,  cmd, goto,-10
3212.0, elevID,4,  pos,-10,  cmd, goto,-10
3212.0, elevID,5,  pos,-10,  cmd, goto,-10
3212.0, elevID,6,  pos,-10,  cmd, goto,-10
3212.0, elevID,7,  pos,-10,  cmd, goto,-10
3212.0, elevID,8,  pos,-10,  cmd, goto,-10
3212.0, elevID,9,  pos,-10,  cmd, goto,-10
3213.0,Elevator call,3212.3126188586666,-5,-7,1,3, got allocated to elevator, 3
3213.0,Elevator call,3212.6633913269834,53,-6,1,3, got allocated to elevator, 3
3213.0, elevID,0,  pos,-10,  cmd, goto,-10
3213.0, elevID,1,  pos,-10,  cmd, goto,-10
3213.0, elevID,2,  pos,-10,  cmd, goto,-10
3213.0, elevID,3,  pos,-10,  cmd, goto,-10
3213.0, elevID,4,  pos,-10,  cmd, goto,-10
3213.0, elevID,5,  pos,-10,  cmd, goto,-10
3213.0, elevID,6,  pos,-10,  cmd, goto,-10
3213.0, elevID,7,  pos,-10,  cmd, goto,-10
3213.0, elevID,8,  pos,-10,  cmd, goto,-10
3213.0, elevID,9,  pos,-10,  cmd, goto,-10
3214.0, elevID,0,  pos,-10,  cmd, goto,-10
3214.0, elevID,1,  pos,-10,  cmd, goto,-10
3214.0, elevID,2,  pos,-10,  cmd, goto,-10
3214.0, elevID,3,  pos,-10,  cmd, goto,-10
3214.0, elevID,4,  pos,-10,  cmd, goto,-10
3214.0, elevID,5,  pos,-10,  cmd, goto,-10
3214.0, elevID,6,  pos,-10,  cmd, goto,-10
3214.0, elevID,7,  pos,-10,  cmd, goto,-10
3214.0, elevID,8,  pos,-10,  cmd, goto,-10
3214.0, elevID,9,  pos,-10,  cmd, goto,-10
3215.0, elevID,0,  pos,-10,  cmd, goto,-10
3215.0, elevID,1,  pos,-10,  cmd, goto,-10
3215.0, elevID,2,  pos,-10,  cmd, goto,-10
3215.0, elevID,3,  pos,-10,  cmd, goto,-10
3215.0, elevID,4,  pos,-10,  cmd, goto,-10
3215.0, elevID,5,  pos,-10,  cmd, goto,-10
3215.0, elevID,6,  pos,-10,  cmd, goto,-10
3215.0, elevID,7,  pos,-10,  cmd, goto,-10
3215.0, elevID,8,  pos,-10,  cmd, goto,-10
3215.0, elevID,9,  pos,-10,  cmd, goto,-10
3216.0, elevID,0,  pos,-10,  cmd, goto,-10
3216.0, elevID,1,  pos,-10,  cmd, goto,-10
3216.0, elevID,2,  pos,-10,  cmd, goto,-10
3216.0, elevID,3,  pos,-10,  cmd, goto,-10
3216.0, elevID,4,  pos,-10,  cmd, goto,-10
3216.0, elevID,5,  pos,-10,  cmd, goto,-10
3216.0, elevID,6,  pos,-10,  cmd, goto,-10
3216.0, elevID,7,  pos,-10,  cmd, goto,-10
3216.0, elevID,8,  pos,-10,  cmd, goto,-10
3216.0, elevID,9,  pos,-10,  cmd, goto,-10
3217.0, elevID,0,  pos,-10,  cmd, goto,-10
3217.0, elevID,1,  pos,-10,  cmd, goto,-10
3217.0, elevID,2,  pos,-10,  cmd, goto,-10
3217.0, elevID,3,  pos,-10,  cmd, goto,-10
3217.0, elevID,4,  pos,-10,  cmd, goto,-10
3217.0, elevID,5,  pos,-10,  cmd, goto,-10
